match_id,match_date,player,runs_scored,balls_faced,strike_rate,boundaries,dot_ball_pct,dismissed,form_runs_10,form_sr_10,form_boundaries_10,form_dot_pct_10,form_dismissals_10,consistency_score,matches_played_total,recent_50s
1382886,2023-08-05,PWH de Silva,104,44,236.36363636363637,16,0.2272727272727272,0,35.4,150.981474407945,5.1,0.4854984721161192,0.6,51.30778585057914,71,2.0
1382889,2023-08-08,PWH de Silva,128,54,237.037037037037,22,0.1111111111111111,1,32.8,152.03811928811928,5.1,0.4848448773448773,0.7,44.88701866291015,72,2.0
1382892,2023-08-12,PWH de Silva,38,28,135.71428571428572,4,0.2857142857142857,1,34.5,144.60954785954786,5.2,0.48341630591630586,0.7,44.71204162937168,73,2.0
1382895,2023-08-13,PWH de Silva,80,42,190.47619047619045,14,0.2857142857142857,1,42.5,163.6571669071669,6.6,0.4119877344877344,0.7,45.00925830685652,74,3.0
1382896,2023-08-14,PWH de Silva,38,22,172.72727272727272,6,0.3636363636363636,1,45.4,169.67989417989418,7.1,0.41085137085137086,0.7,43.52062091060333,75,3.0
1382899,2023-08-17,PWH de Silva,38,22,172.72727272727272,4,0.2727272727272727,1,47.1,167.86171236171236,7.3,0.40176046176046176,0.8,42.787459221910645,76,3.0
1382900,2023-08-19,PWH de Silva,96,60,160.0,14,0.4,1,55.8,165.86171236171236,8.6,0.40176046176046176,0.8,43.0240242965098,77,4.0
1412542,2024-01-14,PWH de Silva,0,2,0.0,0,1.0,1,55.8,165.86171236171236,8.6,0.40176046176046176,0.9,43.0240242965098,78,4.0
1412543,2024-01-16,PWH de Silva,0,1,0.0,0,1.0,0,54.0,143.36171236171236,8.4,0.45176046176046175,0.8,45.10727953076605,79,4.0
1419826,2024-03-09,PWH de Silva,15,13,115.38461538461536,2,0.4615384615384615,1,53.7,142.04303104303102,8.2,0.44077145077145075,0.8,45.38244888353499,80,4.0
1415704,2024-06-03,PWH de Silva,0,2,0.0,0,1.0,1,43.3,118.40666740666738,6.6,0.518044178044178,0.9,44.48233107400935,81,3.0
1415715,2024-06-07,PWH de Silva,0,1,0.0,0,1.0,1,30.5,94.7029637029637,4.4,0.6069330669330669,0.9,34.75389666401932,82,2.0
1415738,2024-06-16,PWH de Silva,20,6,333.33333333333337,3,0.0,0,28.7,114.46486846486846,4.3,0.5783616383616383,0.8,34.788408031028574,83,2.0
1428461,2024-07-02,PWH de Silva,50,28,178.57142857142858,8,0.2142857142857142,1,25.7,113.27439227439228,3.7,0.5712187812187812,0.8,30.95534418050191,84,2.0
1428465,2024-07-06,PWH de Silva,0,4,0.0,0,1.0,1,21.9,96.001665001665,3.1,0.6348551448551448,0.8,31.60326987301578,85,2.0
1428467,2024-07-07,PWH de Silva,130,64,203.125,20,0.3125,0,31.1,99.04143772893772,4.7,0.6388324175824176,0.7,46.62962815873854,86,3.0
1428472,2024-07-10,PWH de Silva,0,2,0.0,0,1.0,1,21.5,83.04143772893772,3.3,0.6988324175824175,0.7,41.36893627939797,87,2.0
1428473,2024-07-13,PWH de Silva,4,2,200.0,0,0.0,0,21.9,103.04143772893774,3.3,0.5988324175824176,0.6,41.15674644305327,88,2.0
1428476,2024-07-15,PWH de Silva,50,24,208.33333333333337,10,0.1666666666666666,1,26.9,123.87477106227107,4.3,0.5154990842490842,0.7,41.23765808632256,89,3.0
1428480,2024-07-18,PWH de Silva,2,6,33.33333333333333,0,0.6666666666666666,1,25.6,115.66964285714286,4.1,0.5360119047619047,0.7,41.85477538133758,90,3.0
1428481,2024-07-20,PWH de Silva,26,16,162.5,4,0.375,1,28.2,131.9196428571429,4.5,0.47351190476190474,0.7,40.88411807916506,91,3.0
1442987,2024-07-27,PWH de Silva,2,3,66.66666666666666,0,0.3333333333333333,1,28.4,138.58630952380955,4.5,0.40684523809523815,0.7,40.73546093734276,92,3.0
1442988,2024-07-28,PWH de Silva,0,1,0.0,0,1.0,1,26.4,105.25297619047619,4.2,0.5068452380952382,0.8,41.67386604469414,93,3.0
1442989,2024-07-30,PWH de Silva,3,4,75.0,0,0.25,1,21.7,94.89583333333334,3.4,0.5104166666666666,0.8,41.36571312357884,94,2.0
1451814,2024-10-13,PWH de Silva,1,1,100.0,0,0.0,0,21.8,104.89583333333334,3.4,0.4104166666666666,0.7,41.30859474734042,95,2.0
1451815,2024-10-15,PWH de Silva,5,2,250.0,1,0.0,0,9.3,109.58333333333334,1.5,0.37916666666666665,0.7,16.227890942585397,96,1.0
1456441,2024-11-09,PWH de Silva,22,23,95.65217391304348,3,0.4782608695652174,1,11.5,119.1485507246377,1.8,0.32699275362318836,0.7,16.318020032399104,97,1.0
1456442,2024-11-10,PWH de Silva,3,7,42.857142857142854,0,0.5714285714285714,1,11.4,103.43426501035196,1.8,0.3841356107660455,0.8,16.372062925741677,98,1.0
1443543,2024-12-28,PWH de Silva,5,2,250.0,1,0.0,0,6.9,107.60093167701864,0.9,0.3674689440993789,0.7,9.194805296712117,99,0.0
1443544,2024-12-30,PWH de Silva,1,2,50.0,0,0.5,1,6.8,109.26759834368531,0.9,0.3508022774327122,0.7,9.259229629582261,100,0.0
1496927,2025-09-15,PWH de Silva,20,9,222.22222222222223,3,0.2222222222222222,0,6.2,115.23982056590754,0.8,0.3355244996549344,0.6,7.983315935958822,101,0.0
1496932,2025-09-20,PWH de Silva,2,2,100.0,0,0.5,1,6.2,118.57315389924085,0.8,0.35219116632160113,0.6,7.983315935958822,102,0.0
1496934,2025-09-23,PWH de Silva,15,13,115.38461538461536,2,0.4615384615384615,1,7.7,130.11161543770237,1.0,0.29834501247544726,0.6,8.097324661063515,103,0.0
1502049,2025-11-20,PWH de Silva,8,13,61.53846153846154,0,0.5384615384615384,1,8.2,128.76546159154856,1.0,0.3271911663216011,0.6,7.927448797970578,104,0.0
1502050,2025-11-22,PWH de Silva,11,12,91.66666666666666,1,0.3333333333333333,1,9.2,127.9321282582152,1.1,0.36052449965493444,0.7,7.539525478731744,105,0.0
1502054,2025-11-29,PWH de Silva,5,11,45.45454545454545,0,0.6363636363636364,1,9.2,107.47758280366975,1.0,0.4241608632912981,0.8,7.539525478731744,106,0.0
1514480,2026-01-07,PWH de Silva,18,12,150.0,3,0.3333333333333333,1,8.8,112.9123654123654,1.0,0.40966810966810974,0.8,6.860515043833616,107,0.0
1514482,2026-01-11,PWH de Silva,1,1,100.0,0,1.0,0,8.6,118.62665112665113,1.0,0.4525252525252525,0.7,7.074209810603947,108,0.0
1507719,2026-01-30,PWH de Silva,14,12,116.66666666666669,2,0.3333333333333333,1,9.5,105.29331779331778,1.1,0.4858585858585858,0.8,7.137537701788,109,0.0
1512724,2026-02-08,PWH de Silva,1,2,50.0,0,1.0,0,9.5,105.29331779331778,1.1,0.5358585858585858,0.7,7.137537701788,110,0.0
914217,2016-01-07,RAS Lakmal,1,1,100.0,0,0.0,0,,,,,,,1,
951367,2016-03-28,RAS Lakmal,0,1,0.0,0,1.0,1,,,,,,,2,
995467,2016-09-06,RAS Lakmal,1,2,50.0,0,0.5,1,0.6666666666666666,50.0,0.0,0.5,0.6666666666666666,0.5773502691896258,3,0.0
1133820,2018-03-12,RAS Lakmal,5,4,125.0,1,0.5,0,1.75,68.75,0.25,0.5,0.5,2.217355782608345,4,0.0
1144174,2019-03-24,RAS Lakmal,0,3,0.0,0,1.0,1,1.4,55.0,0.2,0.6,0.6,2.073644135332772,5,0.0
1238767,2020-12-09,RAS Lakmal,10,6,166.66666666666669,2,0.3333333333333333,0,2.8333333333333335,73.61111111111111,0.5,0.5555555555555556,0.5,3.970726214015097,6,0.0
1238769,2020-12-10,RAS Lakmal,34,22,154.54545454545453,6,0.2727272727272727,0,7.285714285714286,85.17316017316018,1.2857142857142858,0.5151515151515151,0.42857142857142855,12.324964985944662,7,0.0
1238773,2020-12-14,RAS Lakmal,10,12,83.33333333333334,0,0.1666666666666666,0,7.625,84.94318181818181,1.125,0.47159090909090906,0.375,11.450982490598786,8,0.0
1291195,2021-12-05,RAS Lakmal,20,20,100.0,0,0.1,1,9.0,86.6161616161616,1.0,0.4303030303030303,0.4444444444444444,11.478240283248997,9,0.0
1291213,2021-12-17,RAS Lakmal,10,6,166.66666666666669,2,0.3333333333333333,1,9.1,94.62121212121212,1.1,0.4206060606060606,0.5,10.826408042888053,10,0.0
1324520,2022-12-06,RAS Lakmal,0,2,0.0,0,1.0,1,9.0,84.62121212121212,1.1,0.5206060606060606,0.6,10.913803695829934,11,0.0
1324523,2022-12-08,RAS Lakmal,12,6,200.0,2,1.0,1,10.2,104.62121212121212,1.3,0.5206060606060606,0.6,10.464755664185912,12,0.0
1324525,2022-12-11,RAS Lakmal,8,4,200.0,2,0.5,0,10.9,119.62121212121212,1.5,0.5206060606060606,0.5,10.00499875062461,13,0.0
1324534,2022-12-17,RAS Lakmal,30,58,51.72413793103448,2,0.6551724137931034,1,13.4,112.29362591431557,1.6,0.536123301985371,0.6,11.393955512561133,14,0.0
403385,2009-09-02,RJMGM Rupasinghe,15,21,71.42857142857143,1,0.5238095238095238,1,,,,,,,1,
403386,2009-09-04,RJMGM Rupasinghe,18,18,100.0,1,0.3333333333333333,1,,,,,,,2,
913633,2016-07-05,RLB Rambukwella,19,16,118.75,2,0.4375,1,,,,,,,1,
564786,2012-08-07,RMS Eranga,6,7,85.71428571428571,1,0.7142857142857143,1,,,,,,,1,
225271,2006-06-15,RP Arnold,7,7,100.0,0,0.4285714285714285,1,,,,,,,1,
1238756,2020-11-30,RTM Mendis,20,16,125.0,2,0.5,1,,,,,,,1,
1238768,2020-12-09,RTM Mendis,26,14,185.71428571428572,4,0.4285714285714285,0,,,,,,,2,
1238773,2020-12-14,RTM Mendis,52,20,260.0,10,0.2,1,32.666666666666664,190.23809523809527,5.333333333333333,0.3761904761904762,0.6666666666666666,17.009801096230767,3,1.0
1262759,2021-07-28,RTM Mendis,2,5,40.0,0,0.6,1,25.0,152.67857142857144,4.0,0.4321428571428571,0.75,20.688160865577203,4,1.0
1291196,2021-12-06,RTM Mendis,44,22,200.0,6,0.2727272727272727,0,28.8,162.14285714285717,4.4,0.4002597402597402,0.6,19.8292712927127,5,1.0
1291198,2021-12-07,RTM Mendis,28,24,116.66666666666669,2,0.4166666666666667,1,28.666666666666668,154.56349206349208,4.0,0.40299422799422796,0.6666666666666666,17.73884626086676,6,1.0
1291200,2021-12-08,RTM Mendis,0,2,0.0,0,1.0,0,24.571428571428573,132.48299319727892,3.4285714285714284,0.48828076685219546,0.5714285714285714,19.483815017060895,7,1.0
